-5.13238E+12,31946.2,0.000675448,-34666500,-21.5665
-5.13213E+12,31946.2,0.000675448,-34664900,-21.5655
-5.1324E+12,31946.2,0.000675448,-34666700,-21.5666
-5.13242E+12,31946.2,0.000675448,-34666800,-21.5667
-5.13255E+12,31946.2,0.000675448,-34667700,-21.5673
-5.13237E+12,31946.2,0.000675448,-34666500,-21.5665
-5.13213E+12,31946.2,0.000675448,-34664900,-21.5655
-5.13177E+12,31946.2,0.000675448,-34662400,-21.564
-5.13147E+12,31946.2,0.000675448,-34660400,-21.5627
-5.13168E+12,31946.2,0.000675448,-34661800,-21.5636
-5.13168E+12,31946.2,0.000675448,-34661800,-21.5636
-5.13159E+12,31946.2,0.000675448,-34661200,-21.5632
-5.13138E+12,31946.2,0.000675448,-34659800,-21.5623
-5.13092E+12,31946.2,0.000675448,-34656700,-21.5604
-5.1309E+12,31946.2,0.000675448,-34656500,-21.5603
-5.13074E+12,31946.2,0.000675448,-34655500,-21.5596
-5.13054E+12,31946.2,0.000675448,-34654100,-21.5588
-5.13082E+12,31946.2,0.000675448,-34656000,-21.56
-5.1313E+12,31946.2,0.000675448,-34659200,-21.562
-5.13126E+12,31946.2,0.000675448,-34659000,-21.5619
-5.13089E+12,31946.2,0.000675448,-34656500,-21.5603
-5.13049E+12,31946.2,0.000675448,-34653800,-21.5586
-5.13011E+12,31946.2,0.000675448,-34651200,-21.557
-5.13006E+12,31946.2,0.000675448,-34650900,-21.5568
-5.12971E+12,31946.2,0.000675448,-34648500,-21.5553
-5.12946E+12,31946.2,0.000675448,-34646800,-21.5543
-5.1294E+12,31946.2,0.000675448,-34646400,-21.554
-5.12904E+12,31946.2,0.000675448,-34644000,-21.5525
-5.12929E+12,31946.2,0.000675448,-34645700,-21.5536
-5.12848E+12,31946.2,0.000675448,-34640200,-21.5502
-7.25883E+12,31946.2,0.000477207,-34639700,-21.5498
-7.25903E+12,31946.2,0.000477207,-34640600,-21.5504
-7.25792E+12,31946.2,0.000477207,-34635300,-21.5471
-7.25735E+12,31946.2,0.000477207,-34632600,-21.5454
-7.25741E+12,31946.2,0.000477207,-34632900,-21.5456
-7.25662E+12,31946.2,0.000477207,-34629100,-21.5433
-7.25587E+12,31946.2,0.000477207,-34625600,-21.541
-7.25548E+12,31946.2,0.000477207,-34623700,-21.5399
-7.25491E+12,31946.2,0.000477207,-34621000,-21.5382
-7.25513E+12,31946.2,0.000477207,-34622000,-21.5388
-7.25312E+12,31946.2,0.000477207,-34612400,-21.5329
-1.48984E+13,31946.1,0.000232322,-34612400,-21.5328
-1.48996E+13,31946.1,0.000232322,-34615100,-21.5345
-1.48984E+13,31946.1,0.000232322,-34612200,-21.5328
-1.48956E+13,31946.1,0.000232322,-34605800,-21.5287
-1.48967E+13,31946.1,0.000232322,-34608200,-21.5303
-1.48935E+13,31946.1,0.000232322,-34600700,-21.5256
-1.48946E+13,31946.1,0.000232322,-34603500,-21.5273
7.40269E+12,31945.9,-0.000467351,-34596500,-21.523
7.40256E+12,31945.9,-0.000467351,-34595900,-21.5226
7.40185E+12,31945.9,-0.000467351,-34592600,-21.5205
7.40185E+12,31945.9,-0.000467351,-34592600,-21.5205
7.40057E+12,31945.9,-0.000467351,-34586600,-21.5168
7.39994E+12,31945.9,-0.000467351,-34583700,-21.515
7.40068E+12,31945.9,-0.000467351,-34587100,-21.5171
7.40065E+12,31945.9,-0.000467351,-34587000,-21.5171
7.39935E+12,31945.9,-0.000467351,-34580900,-21.5133
7.40018E+12,31945.9,-0.000467351,-34584800,-21.5157
7.39817E+12,31945.9,-0.000467351,-34575400,-21.5098
3.79768E+12,31945.7,-0.000910477,-34577000,-21.5108
3.79723E+12,31945.7,-0.000910477,-34572900,-21.5083
3.79687E+12,31945.7,-0.000910477,-34569600,-21.5062
3.79645E+12,31945.7,-0.000910477,-34565800,-21.5038
3.79673E+12,31945.7,-0.000910477,-34568400,-21.5055
3.79635E+12,31945.7,-0.000910477,-34564900,-21.5033
3.79555E+12,31945.7,-0.000910477,-34557600,-21.4988
3.79518E+12,31945.7,-0.000910477,-34554200,-21.4967
2.24273E+12,31945.5,-0.00154018,-34542200,-21.4892
2.24251E+12,31945.5,-0.00154018,-34538800,-21.4871
2.24247E+12,31945.5,-0.00154018,-34538100,-21.4866
2.24233E+12,31945.5,-0.00154018,-34536000,-21.4853
2.2417E+12,31945.5,-0.00154018,-34526200,-21.4792
1.69093E+12,31945.3,-0.00204161,-34522300,-21.4768
1.69033E+12,31945.3,-0.00204161,-34510100,-21.4692
1.69016E+12,31945.3,-0.00204161,-34506500,-21.467
1.38867E+12,31945.2,-0.00248474,-34504700,-21.4659
1.38846E+12,31945.2,-0.00248474,-34499500,-21.4626
1.38828E+12,31945.2,-0.00248474,-34495100,-21.4599
1.38805E+12,31945.2,-0.00248474,-34489400,-21.4563
1.38778E+12,31945.2,-0.00248474,-34482800,-21.4522
1.38753E+12,31945.2,-0.00248474,-34476500,-21.4483
1.15444E+12,31945,-0.00298617,-34473500,-21.4465
1.15421E+12,31945,-0.00298617,-34466600,-21.4422
1.15378E+12,31945,-0.00298617,-34453800,-21.4342
1.1537E+12,31945,-0.00298617,-34451600,-21.4328
1.15335E+12,31945,-0.00298617,-34441100,-21.4263
9.55511E+11,31944.8,-0.00360422,-34438700,-21.4248
9.55443E+11,31944.8,-0.00360422,-34436200,-21.4233
9.55305E+11,31944.8,-0.00360422,-34431300,-21.4202
9.55106E+11,31944.8,-0.00360422,-34424100,-21.4157
9.55027E+11,31944.8,-0.00360422,-34421200,-21.4139
8.1265E+11,31944.6,-0.00423392,-34407000,-21.4051
8.12609E+11,31944.6,-0.00423392,-34405200,-21.404
8.12399E+11,31944.6,-0.00423392,-34396300,-21.3984
8.12434E+11,31944.6,-0.00423392,-34397800,-21.3994
8.12336E+11,31944.6,-0.00423392,-34393700,-21.3968
6.88853E+11,31944.4,-0.0049919,-34386900,-21.3925
6.88702E+11,31944.4,-0.0049919,-34379300,-21.3879
6.88517E+11,31944.4,-0.0049919,-34370100,-21.3821
6.88253E+11,31944.4,-0.0049919,-34356900,-21.3739
6.40396E+11,31944.3,-0.00536506,-34357600,-21.3743
