-1580040000,29808.4,0.935182,-14776200,-9.19249
-1589290000,29814.1,0.954425,-15168600,-9.4366
-1594690000,29819.5,0.972968,-15515800,-9.6526
-1.70205E+12,29822.2,0.000901592,-15345500,-9.54666
-1.70194E+12,29822.2,0.000901592,-15344600,-9.54606
-1.70195E+12,29822.2,0.000901592,-15344700,-9.54614
-1.70154E+12,29822.2,0.000901592,-15341000,-9.54382
-1.70115E+12,29822.2,0.000901592,-15337400,-9.54163
-1.7011E+12,29822.2,0.000901592,-15336900,-9.54132
-1.70114E+12,29822.2,0.000901592,-15337300,-9.54157
-1.70116E+12,29822.2,0.000901592,-15337500,-9.54167
-1.70063E+12,29822.2,0.000901592,-15332700,-9.53869
-1.70007E+12,29822.2,0.000901592,-15327700,-9.53559
-1.70056E+12,29822.2,0.000901592,-15332100,-9.53831
-1.70064E+12,29822.2,0.000901592,-15332900,-9.53879
-1.70044E+12,29822.2,0.000901592,-15331000,-9.53765
-1.70004E+12,29822.2,0.000901592,-15327500,-9.53543
-2.74569E+12,29822.1,0.000558067,-15322800,-9.53252
-2.74561E+12,29822.1,0.000558067,-15322400,-9.53226
-2.74534E+12,29822.1,0.000558067,-15320900,-9.53132
-2.74464E+12,29822.1,0.000558067,-15316900,-9.52888
-2.74398E+12,29822.1,0.000558067,-15313300,-9.52659
-2.74386E+12,29822.1,0.000558067,-15312600,-9.52617
-2.74321E+12,29822.1,0.000558067,-15308900,-9.52391
-2.74145E+12,29822.1,0.000558067,-15299100,-9.5178
-2.74165E+12,29822.1,0.000558067,-15300300,-9.51851
-2.74232E+12,29822.1,0.000558067,-15304000,-9.52083
-2.74193E+12,29822.1,0.000558067,-15301800,-9.51947
-2.74107E+12,29822.1,0.000558067,-15297000,-9.51648
-2.74042E+12,29822.1,0.000558067,-15293400,-9.51422
-2.7397E+12,29822.1,0.000558067,-15289400,-9.51173
-2.73917E+12,29822.1,0.000558067,-15286400,-9.5099
-2.73838E+12,29822.1,0.000558067,-15282000,-9.50715
-2.7385E+12,29822.1,0.000558067,-15282700,-9.50758
-2.73889E+12,29822.1,0.000558067,-15284900,-9.50893
-2.73806E+12,29822.1,0.000558067,-15280200,-9.50605
3.96544E+12,29821.8,-0.000385063,-15269400,-9.49933
3.96444E+12,29821.8,-0.000385063,-15265600,-9.49693
3.96583E+12,29821.8,-0.000385063,-15270900,-9.50027
3.9654E+12,29821.8,-0.000385063,-15269300,-9.49923
3.96362E+12,29821.8,-0.000385063,-15262400,-9.49497
3.96234E+12,29821.8,-0.000385063,-15257500,-9.4919
3.96224E+12,29821.8,-0.000385063,-15257100,-9.49167
3.96063E+12,29821.8,-0.000385063,-15250900,-9.48781
3.96121E+12,29821.8,-0.000385063,-15253200,-9.4892
3.96014E+12,29821.8,-0.000385063,-15249000,-9.48663
3.95842E+12,29821.8,-0.000385063,-15242400,-9.48253
3.95682E+12,29821.8,-0.000385063,-15236200,-9.47867
3.95565E+12,29821.8,-0.000385063,-15231800,-9.47589
3.95398E+12,29821.8,-0.000385063,-15225300,-9.47188
3.95151E+12,29821.8,-0.000385063,-15215800,-9.46595
3.95045E+12,29821.8,-0.000385063,-15211700,-9.46343
3.94989E+12,29821.8,-0.000385063,-15209600,-9.46208
3.94669E+12,29821.8,-0.000385063,-15197200,-9.45441
9.19444E+11,29821.4,-0.00165298,-15198200,-9.45503
9.18659E+11,29821.4,-0.00165298,-15185200,-9.44695
9.18451E+11,29821.4,-0.00165298,-15181800,-9.44482
9.17844E+11,29821.4,-0.00165298,-15171800,-9.43858
9.17652E+11,29821.4,-0.00165298,-15168600,-9.4366
9.17179E+11,29821.4,-0.00165298,-15160800,-9.43173
4.93601E+11,29821,-0.0030708,-15157500,-9.42969
4.934E+11,29821,-0.0030708,-15151300,-9.42585
4.93332E+11,29821,-0.0030708,-15149200,-9.42455
4.93075E+11,29821,-0.0030708,-15141300,-9.41964
4.92943E+11,29821,-0.0030708,-15137300,-9.41712
4.9254E+11,29821,-0.0030708,-15124900,-9.40942
4.92566E+11,29821,-0.0030708,-15125700,-9.40991
4.92081E+11,29821,-0.0030708,-15110800,-9.40064
4.91941E+11,29821,-0.0030708,-15106500,-9.39797
4.91614E+11,29821,-0.0030708,-15096500,-9.39172
4.91658E+11,29821,-0.0030708,-15097800,-9.39257
3.37556E+11,29820.6,-0.00446988,-15088400,-9.38668
3.37395E+11,29820.6,-0.00446988,-15081200,-9.3822
3.37156E+11,29820.6,-0.00446988,-15070400,-9.37553
3.37154E+11,29820.6,-0.00446988,-15070400,-9.37549
3.36707E+11,29820.6,-0.00446988,-15050400,-9.36305
3.36806E+11,29820.6,-0.00446988,-15054800,-9.36581
3.36749E+11,29820.6,-0.00446988,-15052300,-9.36422
2.44603E+11,29820.1,-0.00615003,-15043100,-9.35855
2.44485E+11,29820.1,-0.00615003,-15035900,-9.35405
2.44349E+11,29820.1,-0.00615003,-15027500,-9.34883
2.4445E+11,29820.1,-0.00615003,-15033700,-9.3527
2.44159E+11,29820.1,-0.00615003,-15015900,-9.34157
2.44092E+11,29820.1,-0.00615003,-15011700,-9.33901
2.43964E+11,29820.1,-0.00615003,-15003900,-9.33411
2.43671E+11,29820.1,-0.00615003,-14985900,-9.32291
2.43582E+11,29820.1,-0.00615003,-14980300,-9.31948
2.43293E+11,29820.1,-0.00615003,-14962600,-9.30844
1.97727E+11,29819.6,-0.0075616,-14951300,-9.30142
1.9761E+11,29819.6,-0.0075616,-14942500,-9.29592
1.97394E+11,29819.6,-0.0075616,-14926200,-9.28578
1.97147E+11,29819.6,-0.0075616,-14907400,-9.27412
1.9707E+11,29819.6,-0.0075616,-14901600,-9.27051
1.62313E+11,29819.2,-0.00917304,-14889100,-9.2627
1.6221E+11,29819.2,-0.00917304,-14879500,-9.25677
1.62012E+11,29819.2,-0.00917304,-14861400,-9.24548
1.35985E+11,29818.6,-0.0109156,-14843600,-9.23441
1.35913E+11,29818.6,-0.0109156,-14835800,-9.22958
1.35899E+11,29818.6,-0.0109156,-14834300,-9.22859
1.35806E+11,29818.6,-0.0109156,-14824100,-9.2223
1.3565E+11,29818.6,-0.0109156,-14807100,-9.21171
1.17476E+11,29818.1,-0.0125958,-14797000,-9.20542
1.17422E+11,29818.1,-0.0125958,-14790200,-9.20117
1.17349E+11,29818.1,-0.0125958,-14781000,-9.19549
1.17239E+11,29818.1,-0.0125958,-14767200,-9.18689
1.04973E+11,29817.7,-0.0140573,-14756400,-9.18018
1.04938E+11,29817.7,-0.0140573,-14751500,-9.17712
1.0481E+11,29817.7,-0.0140573,-14733600,-9.16595
1.04624E+11,29817.7,-0.0140761,-14726900,-9.16183
95113100000,29817.3,-0.0154751,-14718900,-9.15683
95077000000,29817.3,-0.0154751,-14713300,-9.15335
95000200000,29817.3,-0.0154751,-14701400,-9.14596
94868900000,29817.3,-0.0154751,-14681100,-9.13332
94819600000,29817.3,-0.0154751,-14673500,-9.12857
94758500000,29817.3,-0.0154751,-14664000,-9.12269
94743200000,29817.3,-0.0154751,-14661700,-9.12122
94606700000,29817.3,-0.0154751,-14640500,-9.10807
94499900000,29817.3,-0.0154751,-14624000,-9.09779
78731900000,29816.4,-0.0185669,-14618000,-9.09409
78715400000,29816.4,-0.0185669,-14615000,-9.09218
78631900000,29816.4,-0.0185669,-14599500,-9.08254
78549800000,29816.4,-0.0185669,-14584200,-9.07306
78511400000,29816.4,-0.0185669,-14577100,-9.06862
73465100000,29816,-0.0198348,-14571600,-9.06522
73936600000,29816,-0.0196786,-14549700,-9.05158
73866400000,29816,-0.0196786,-14535900,-9.04299
68817100000,29815.6,-0.021084,-14509400,-9.02649
68707800000,29815.6,-0.0210965,-14494900,-9.01748
68609800000,29815.6,-0.0210965,-14474200,-9.00463
68536800000,29815.6,-0.0210965,-14458800,-8.99504
64758800000,29815.2,-0.0223019,-14442500,-8.98486
64675500000,29815.2,-0.0223019,-14423900,-8.97329
60765500000,29814.8,-0.023701,-14402000,-8.9597
57578900000,29814.5,-0.0249814,-14384000,-8.94849
57506000000,29814.5,-0.0249814,-14365800,-8.93717
57414300000,29814.5,-0.0249814,-14342900,-8.92292
54574400000,29814.1,-0.0262556,-14328800,-8.91416
54491200000,29814.1,-0.0262556,-14307000,-8.90057
